id	filename	md5	size	state
0b133c4e-b37b-4fa1-86dd-a0d97641c4e7	TCGA-GBM.4283ad91-7301-43e4-9584-1267539caae0.ascat3.gene_level_copy_number.v36.tsv	5abdaddd5a0e77cceacd224211389739	3445624	released
0e274ebf-c78b-4a23-b85f-835674f62a0a	d9548857-ab3c-4cf6-8608-4d5951f63c8b.rna_seq.augmented_star_gene_counts.tsv	5dc00397253143ba1b86ccadd5358d9a	4249088	released
c47801c6-baf7-47ef-91eb-7ed3e0c45ccb	75f54224-753e-440f-b652-bb08354ff72a.wxs.aliquot_ensemble_masked.maf.gz	ab3cbc86d93eaeb9fc75a15a02150c85	16425	released
5d90192a-0271-4169-ba9d-e52cf081a5c3	c99203bc-27cb-4af5-983f-46d87525a034.rna_seq.augmented_star_gene_counts.tsv	8003357d35c0dcb89675c6c17ab72d31	4243526	released
5e197925-761a-42dd-a3d9-292156911f11	221a972a-7500-4c8f-854b-7233baecf727.mirnaseq.mirnas.quantification.txt	3699daee6e9b57b80ad7d345bba8b51d	50574	released
468858a5-5589-4707-a9f4-0846d390bdf5	TCGA-GBM.b5b0cc2c-72fb-480e-b674-335412275759.ascat3.gene_level_copy_number.v36.tsv	c80d0bb9e53830886220f39a6ccf8340	3445505	released
06d53383-fc64-44a6-966f-d91a5e3e62d5	TCGA-GBM.db5d0681-1425-4da1-8fe4-c112a2802231.ascat3.gene_level_copy_number.v36.tsv	a302a4a2d714a3fd33b6ec3425dbd383	3445484	released
fd27e894-6ee5-40b4-a2c2-42cb6f23b6ab	TCGA-GBM.db5d0681-1425-4da1-8fe4-c112a2802231.absolute_liftover.gene_level_copy_number.v36.tsv	618d27ee12656a4667ee3231fd67fbcc	3432092	released
c91fff43-9a50-4a7c-afb4-3484de935a7e	6efd1a34-3261-4ad3-87cc-da685ba06d2b.rna_seq.augmented_star_gene_counts.tsv	7a52b6f71806bf9481023de99d9d19ce	4234443	released
6b647a31-745c-48d5-af6e-5c8c9fdbc27c	ceef66e1-15e9-455a-9135-7d46f65f1a05.mirnaseq.mirnas.quantification.txt	2d65b7eeb2045598120e0c69fb0d7fc6	50919	released
4036aa27-be47-41bc-aa68-9aba8c9ff2f6	67a6722a-660a-4982-a6f6-87fcb034e06d.mirnaseq.mirnas.quantification.txt	9fce3f2272355fdb28ac05b0566e082c	51314	released
8a872ffb-6d60-4fae-a769-a1c2c8cfaa96	6b2f244b-9bed-4ce4-a8b6-dfaa429b25b7.methylation_array.sesame.level3betas.txt	a9e557c5a6a0aea1b65eb6a018855b13	13183850	released
dc8ee3a4-493b-482b-84a1-7ca4d592a4c7	5164e8bf-589f-40fa-a34e-bc4b80af9ee8.wxs.aliquot_ensemble_masked.maf.gz	a11020d258394baf3fd542460a14a9eb	19808	released
89d82817-cc99-400f-87a2-5c5c4f960db1	TCGA-GBM.9343e7e1-7a8b-4cd5-99fb-b911f4551fe9.ascat3.gene_level_copy_number.v36.tsv	7c51c534a7f7980d167ec7bfd885a961	3445575	released
1bb15bd1-3b86-4235-a9fe-afa188f3217c	TCGA-GBM.95a4bb76-7d13-4494-bba1-5f020638ab97.ascat3.gene_level_copy_number.v36.tsv	5d64e3931345e1501678bc10e0a0d832	3445588	released
cc2d40dd-4e59-45bf-980a-ca136178228e	TCGA-GBM.9343e7e1-7a8b-4cd5-99fb-b911f4551fe9.gene_level_copy_number.v36.tsv	00fb9c3c78289428e9a10c21bb8470e6	3446943	released
10277550-9afe-4760-8313-3c9259f0f246	7237c71d-f7fa-4787-86eb-a27a1228bb5c.methylation_array.sesame.level3betas.txt	97821824fd1986f5bd9b18dd6ca8a4de	760096	released
768ad713-cad3-4fbf-84b6-41974aabb872	85e9d806-e394-44b5-afe9-93f7d17d17f5.wxs.aliquot_ensemble_masked.maf.gz	a958bd6f290fa0d38428fa737a5b5cc4	30017	released
0c9450c0-8161-4368-9852-6be11d51392f	TCGA-GBM.188e4640-6c14-4730-b4b6-3c15fd1e9dbe.ascat3.gene_level_copy_number.v36.tsv	f4e95163b51eb4bc4701471d5a6477ad	3446690	released
655c06a6-5c0e-418f-af0e-c0a83d1b8ddf	f313c8e0-0259-4b6a-9480-62f5140b1146.mirnaseq.mirnas.quantification.txt	03751e87afc23f3dc8d28d04bb4f6337	50591	released
5dd8dee1-4412-4990-abd3-07ef99275ce0	3a2ecfa3-4f1b-4547-b1dc-de30cddf1be6.mirnaseq.mirnas.quantification.txt	0da0298c7e015455e72b3e48df5cae47	50842	released
29ec2a43-6a0d-4077-a4a6-196000a4ed49	TCGA-GBM.6eee5622-5684-43b5-9a59-022be01bbf1a.gene_level_copy_number.v36.tsv	1f990ebb3773b7fa78d3ca18867dd964	3446861	released
f065e978-8ece-4d2b-812b-fb1bc311b351	TCGA-GBM.6eee5622-5684-43b5-9a59-022be01bbf1a.absolute_liftover.gene_level_copy_number.v36.tsv	34fac7fecb2642587b4e30f115482611	3431381	released
1e659c79-eb29-4be8-b279-9a825f2cd157	c7648754-3563-4d93-8107-d64def41fd4b.rna_seq.augmented_star_gene_counts.tsv	a103eb239fdd65d6164806a28bd198ec	4250785	released
b88b3d10-8c82-41e1-bd1f-00068d84c0fd	TCGA-GBM.7f4d3e93-865b-40a9-8120-5656aa0178b7.gene_level_copy_number.v36.tsv	5141fd7cef7661434d58707d5c8dd0b1	3446750	released
188f403d-e8c0-4cdf-9067-b9ce22d85c84	TCGA-GBM.7f4d3e93-865b-40a9-8120-5656aa0178b7.absolute_liftover.gene_level_copy_number.v36.tsv	1ab0cf4cde7bfee71c9e3846ddbbca1b	3432656	released
d863d32c-ed50-4644-9ee1-7464bd79e1e0	b7a4bdef-c538-4f6f-9892-b21620ff02bc.rna_seq.augmented_star_gene_counts.tsv	90f9a2d408db6e44dab1eb90447ce735	4239191	released
22f5836e-3ed4-45e7-94a2-dfafd689ac05	e044dbf9-7587-48b7-b58a-b4f5d9401309.rna_seq.augmented_star_gene_counts.tsv	f50b8e22fec6881aa80bb9529f493102	4222281	released
f1898e5a-0bd0-486c-b5a0-4aed9cf14bae	TCGA-GBM.861111af-24f9-4780-a4ff-fe1568f8c0b8.ascat3.gene_level_copy_number.v36.tsv	291653e32be2d9048ec94dea7236d6b8	3445802	released
5e279e86-c635-4791-86a7-7ff9d8087f3e	bdf1c169-7356-4dbc-b574-d7904b7fdb08.mirnaseq.mirnas.quantification.txt	340191918100de49854069f10f8a2020	50601	released
598f949f-8f06-4b83-a23a-6f5fe29cfca6	TCGA-GBM.861111af-24f9-4780-a4ff-fe1568f8c0b8.gene_level_copy_number.v36.tsv	0af63bbda9534b6c16abb5babc028c47	3447062	released
c93dd591-3b4d-4214-a3dd-33d099bb21e2	TCGA-GBM.2017771d-0784-4fdf-b379-eb200a9f8734.gene_level_copy_number.v36.tsv	473d8cb403cb3d48842aeb9e658a336e	3446861	released
5ab9f2d4-e7da-4337-a0e0-24c3a79800c4	69faa26c-4763-411b-affb-5eee559b70e1.rna_seq.augmented_star_gene_counts.tsv	7a3d1941dab5399c008ad10aad1df77b	4249694	released
1455ce79-5ade-45e2-871b-ee4131d0a498	TCGA-GBM.aaa98492-252d-4bff-b017-1c13ead4398a.ascat3.gene_level_copy_number.v36.tsv	386fcf3a5c3603e7180a42e40f5a96d6	3445548	released
81829065-6f06-4493-902a-8bd716d764b0	6a8a256f-d96f-46a2-8b48-8619e1c0d7aa.wxs.aliquot_ensemble_masked.maf.gz	ecce1a6960ba711bb8a52ea7445c3d18	20969	released
1950dff1-e1b6-4c0a-9d80-ea1f08e3ba11	14536e29-83e9-47f4-844c-8a6bac1f0a23.methylation_array.sesame.level3betas.txt	da8b98c8225b748858c69fc15d64634d	736929	released
c86b751f-3725-49a8-a25b-4ed19c17278d	aad4cdb2-c7bf-4d93-935d-6fd5a9566290.methylation_array.sesame.level3betas.txt	2883e367f9b5b394c4371b3dc11a80db	776387	released
6920d78d-054e-4e8d-b09e-2f3472f9a61c	TCGA-GBM.3460c792-2270-4c96-8bf6-777604da7157.absolute_liftover.gene_level_copy_number.v36.tsv	cbbe932349f6acb266d8d4da2a0f41c8	3436523	released
a49f969a-d956-42fb-b61e-299f64000dbb	424c6de0-1f3a-410e-90e1-386f3622ee48.wxs.aliquot_ensemble_masked.maf.gz	5b4ad840bf716bcfdfcdac10ce1c352b	22097	released
c1d0ab2d-3330-4816-a710-be6d38d43be5	88b079b4-c109-4a55-a463-a28afbb5d414.wxs.aliquot_ensemble_masked.maf.gz	fa0046a2f34737ec95da87e12d983cc1	25176	released
e8863676-0fff-4787-8545-f783e4b1f21f	4f0a0b90-41cb-4ea7-97e0-5f771dc22fb2.rna_seq.augmented_star_gene_counts.tsv	bff558a6979b947f4e2607487044a2fb	4222175	released
fb5f2232-374e-4fc4-bda2-ae61e7660a9f	ef2ee21c-333a-41ce-b115-d3a65ecf0e59.mirnaseq.mirnas.quantification.txt	c516823700f787ee6eba10ab81c5c98f	50631	released
a29643d9-e0e5-4fb3-b7db-090e0a4948a0	d7278caf-2bf9-48fb-adfa-d30c7b988000.rna_seq.augmented_star_gene_counts.tsv	04227dbae68c1ece6d56f22302d6457f	4224175	released
33414831-d402-43f7-9f65-a83830dc108e	TCGA-GBM.cedbe7d9-e27d-4550-9d8f-69b6d0a6e6b4.gene_level_copy_number.v36.tsv	2418259601bcebc1f2c11c81ba896364	3447925	released
b494a4da-c7b9-4dd8-b643-3387183855d5	TCGA-GBM.cedbe7d9-e27d-4550-9d8f-69b6d0a6e6b4.absolute_liftover.gene_level_copy_number.v36.tsv	edc253d3d18c21bdfed807d32133f8b3	3436526	released
33485a89-8af0-43d6-b627-264ac90b9bb9	d522d4cd-533a-4ab0-8095-b7baae2a29a2.wxs.aliquot_ensemble_masked.maf.gz	c550e8abd88fedd2b944d08d25c005b0	35604	released
f3c448ec-974c-433f-a552-f57f64453628	f9e9b712-c1a2-4821-924f-027e2ce78d90.rna_seq.augmented_star_gene_counts.tsv	940bea07b8ae7e1b96131742ff30eb32	4232699	released
8a478fd7-e321-4c2d-a831-9249a8a9466c	bd2c32a7-eb05-40f5-bfc1-9c40d19098c2.methylation_array.sesame.level3betas.txt	63df43dec9205ab282524cfc6a8d6da1	776822	released
7eef5b59-8f66-4f45-a41b-bb28acdc248d	TCGA-GBM.da7bdbf2-3496-4b0d-acc2-857a71625a56.absolute_liftover.gene_level_copy_number.v36.tsv	c1bb0a1d20d1fca94716c246bf3958ac	3432770	released
2e2bc46b-82c5-449d-bffc-241bd9899ed5	bf70308f-c84e-407e-ac11-24e35d80db8c.wxs.aliquot_ensemble_masked.maf.gz	fd9ae8c9dc44676a6da3aab43b6c6a95	24023	released
e7a1bb04-cab7-47c1-9160-1dbd51ed7c1e	TCGA-GBM.c9d200e4-3f65-4474-b4ba-d1b1d7d1bd43.absolute_liftover.gene_level_copy_number.v36.tsv	0036494fa78a710cf4798231df481621	3432047	released
f9fd3da8-5a2d-4f4d-a91c-4ab3f8666a97	f2d885c3-e234-4584-a071-98ccbb871553.rna_seq.augmented_star_gene_counts.tsv	ffc65184232ffa5c30c791a6de470888	4234471	released
21d5830e-0ce8-496e-8b5a-a4152b5548df	TCGA-GBM.6e7ccc72-b072-40f2-82da-8c99f9159f1e.gene_level_copy_number.v36.tsv	2eef008d0d56ea02c7a6658b11416f7a	3447207	released
c24e2723-b3c7-4240-a19c-2c50b62c9a91	fb16e9b2-2445-4931-abd0-a04054d3a392.wxs.aliquot_ensemble_masked.maf.gz	2389487f4b5190c723be8a2bfb426227	17920	released
6ecf79b7-ee1e-4ca5-bc25-043d64443529	9415a3a6-b93a-4ffb-8f72-b6d272e5782b.wgs.ASCAT.gene_level.copy_number_variation.tsv	1c9f4f3b0dd16073678ba668bd5e975c	3443107	released
60bf7609-0107-41b0-a481-72bf4819d554	TCGA-GBM.7c10cc13-d1d4-445b-9d6c-e2ea021b3949.absolute_liftover.gene_level_copy_number.v36.tsv	83c893ee764033f6cf0926f6a1b65c8b	3433028	released
a88dfbcb-885f-464d-b9df-8900119e8817	TCGA-GBM.369bd9e1-189d-4745-9d18-bba6fa5529c2.gene_level_copy_number.v36.tsv	7f7fb38bb86ccf69b078949b2aa28cdb	3446900	released
b3ae6356-f3f4-48a4-beff-1d31b7075b38	TCGA-GBM.7c10cc13-d1d4-445b-9d6c-e2ea021b3949.gene_level_copy_number.v36.tsv	56e54eb1dcd752372e8b902ef3c3c9b5	3447032	released
add0a99d-0094-4ed6-8ef0-e821a22d2a08	TCGA-GBM.1b3b1603-0fe2-40b1-97f9-9962cb394193.gene_level_copy_number.v36.tsv	95d7aed292de849d33b8dac15caa3523	3446864	released
789a900a-a22e-4561-b6d5-d6b28b9028aa	fd10dedc-a5d7-4eb7-8864-c522ce24a058.methylation_array.sesame.level3betas.txt	0d5fbee26f574802aff9ff82c570f272	774527	released
28f2b01c-6ef9-4f72-9b00-d24ab600adaa	5531476b-01a6-4b83-9b24-42869f2c09c6.methylation_array.sesame.level3betas.txt	d4e79abc52c1867ca0d3adb59938e758	12887639	released
01ca413a-63ae-4017-935c-a58195e73eea	ade00a5e-8703-4acb-a7bc-467deaedff0e.wxs.aliquot_ensemble_masked.maf.gz	1f02d19e254eb4a5376a8c16f1072a5e	15832	released
c100a2f3-748d-42bf-9008-aa8a0a1d83b6	TCGA-GBM.1b3b1603-0fe2-40b1-97f9-9962cb394193.ascat3.gene_level_copy_number.v36.tsv	847f223ed27c006f8990d876dbc8f2b6	3445499	released
351e2355-a7ba-474b-9527-f60a3029b3c5	TCGA-GBM.51bd8ec3-b7a6-4375-a7b0-24d40eb7b141.absolute_liftover.gene_level_copy_number.v36.tsv	375d0cebbc4932e175172fbbcb98700e	3431027	released
87f40fda-2a48-4cb6-8b65-e1b043661cce	a400f64e-ec00-4cc0-8110-38b2e349c7cf.rna_seq.augmented_star_gene_counts.tsv	ea4b3eac6bc67b2c6b58bcb1eafe4f7e	4232820	released
f98e6d67-6d1c-4dac-8774-6ff98a11ccaa	f9d49ce9-7d9e-46b3-8e81-0c930654cbfa.mirnaseq.mirnas.quantification.txt	ba11fde3d56f96aa7d417b77b9901030	50927	released
5b197187-726a-4a37-8634-e93f8e59c6c6	TCGA-GBM.12af3bc3-8621-4b5f-b684-7ca24dc92c61.ascat3.gene_level_copy_number.v36.tsv	40b9ce3ae16489e596590ec2bd7169df	3445911	released
5731e4e1-6826-439f-ae04-780ce49ec1fc	TCGA-GBM.3f799bb6-98ea-42dd-b2c4-612185f1cda7.absolute_liftover.gene_level_copy_number.v36.tsv	e2a7f3e6a3e52211074b6c8a1e8eb1ff	3436883	released
60913ab3-15e5-4978-8ca8-e1a74f82f9e4	7a4908be-65e5-4008-8eec-becdc9903c74.rna_seq.augmented_star_gene_counts.tsv	13fd2e8b4134cd9e741ba706a6993171	4239357	released
6c3a9d0b-5d61-41d0-b54c-432f33122a25	d9ce8aca-09dc-4140-a530-e6412c0ad927.rna_seq.augmented_star_gene_counts.tsv	83871cec83d33fd9df2c1ee278f3a3c6	4255086	released
f44aa5b6-4a82-4959-b447-cc7e1aa05078	TCGA-GBM.a385a32a-6994-4c8e-947e-fd6122504192.ascat3.gene_level_copy_number.v36.tsv	5c2b52fe534b2c4e64bb00fb3dd5543a	3445505	released
cc15fb7a-184e-4345-b167-60cb72cc2e49	TCGA-GBM.f441d306-880e-4de6-9b83-6286307192f8.gene_level_copy_number.v36.tsv	76689eaeae83d233218982079b30321d	3446983	released
c18b9858-b318-4a68-bf8d-b517b1c0c40f	73bfbe6a-80dd-4864-a824-6d3ff9604b57.wxs.aliquot_ensemble_masked.maf.gz	beea083352e4991427650c6d9b12780c	27423	released
bd9988c2-3c4a-4601-89c8-2f4202663841	78e2ebfe-df9e-41f4-9daf-c9a60a14711b.wxs.aliquot_ensemble_masked.maf.gz	87e318f44a4a0c08b60d8f4bbd6e3d30	22837	released
f363e1b1-445b-495c-8df3-aba68fec8d26	TCGA-GBM.5febf809-c209-460c-9ac0-79bb1dab0b35.ascat3.gene_level_copy_number.v36.tsv	eb6ea1b7d621080481d92e53e96681a6	3445496	released
10af3e18-cd22-4c27-8944-3f1500dade8a	TCGA-GBM.653f25b8-b69c-4842-8a5f-44a9d7942afa.absolute_liftover.gene_level_copy_number.v36.tsv	700dd35e5b2bd3448f9ba03ef85cd4de	3432530	released
06bc0080-213c-44fa-bf56-653560d60296	89e3b7c2-6c19-4c01-b72e-314271fc15c5.methylation_array.sesame.level3betas.txt	61502fb2f453043c6292c7e3bf11f547	768217	released
407762ab-8f9a-44b4-9757-c0cc986fa2df	TCGA-GBM.653f25b8-b69c-4842-8a5f-44a9d7942afa.ascat3.gene_level_copy_number.v36.tsv	bfee0bcc0b5acef1a5163c1e4febcd0d	3445671	released
3839a7b8-ef1c-4e65-9bc6-815b84d1ea4f	TCGA-GBM.653f25b8-b69c-4842-8a5f-44a9d7942afa.gene_level_copy_number.v36.tsv	22a055edd7e5c69bad276d423fa52a7a	3447035	released
dbb093f1-ccd5-48d0-a727-35e078cd6923	11b57e76-7175-4d19-8651-e724e6146132.mirnaseq.mirnas.quantification.txt	2a069c62403b4704e274e0840684fccc	50895	released
71c79b47-9a17-4bb5-b6e2-e58361940241	f8c84891-9c42-4041-89f1-6f63b6251f2c.methylation_array.sesame.level3betas.txt	b8f7ffa1c6358001e270628a0cd48b6a	12875063	released
d500d631-4630-4593-ac56-99e597a52ce9	TCGA-GBM.a8684221-6b51-4221-a122-2ebcc553bbe3.gene_level_copy_number.v36.tsv	c6f3ccd47cb8bc06c8ca6970a36cbff6	3449784	released
5c65521a-cc0d-4b41-b007-af04d3674a9f	TCGA-GBM.a8684221-6b51-4221-a122-2ebcc553bbe3.absolute_liftover.gene_level_copy_number.v36.tsv	558e2582350a2253d96765f17fe24a97	3436103	released
c1b98f2c-0e22-44e7-9bf3-5d8613953986	1e7a9243-5fd6-4f1a-bd9d-d4e17dbc9394.mirnaseq.mirnas.quantification.txt	501ab8302c1baea14706c976c0bc124b	50580	released
5ab63c70-7621-4cd4-aa22-80c1d628d413	TCGA-GBM.54bf4a63-a2e2-42f6-a150-6d2436c64327.absolute_liftover.gene_level_copy_number.v36.tsv	b88dce92eda9c0c024ec804a9a6f94e6	3432707	released
831ced01-2bd8-4cac-8b29-952a002d0fd9	TCGA-GBM.6a200663-9d58-46eb-924c-1c6f4122e26d.gene_level_copy_number.v36.tsv	4f48f8e23f68e433531b2e72970b3613	3446851	released
9284d4f1-7e61-4699-b4de-5fe5fdb51412	1491ad49-5d23-48be-9554-76fe7b5c1f35.mirnaseq.mirnas.quantification.txt	11d3a2e04fd4cbede2ce6cb2fffa6ca3	50671	released
5c1bef5d-08bd-4b4d-9af7-d26a69f176ef	TCGA-GBM.ae80de24-cb66-4c58-a4ed-9f3ce857ead6.absolute_liftover.gene_level_copy_number.v36.tsv	85be6d467146078f8d736c8532178329	3432647	released
fb0dbfdf-9d25-47ea-9fb6-bc9da9a56931	a6a0d0d7-9aea-4403-b5c1-c4f2d420059f.rna_seq.augmented_star_gene_counts.tsv	64cb50027ba31f6226397627d3398e02	4223737	released
e4629d23-f734-48ca-848b-b1101c239681	51852e30-c3e8-4168-a069-93914090f44a.methylation_array.sesame.level3betas.txt	99b3efc4cfeca2660836ed6b780db1c1	774137	released
70e398bd-20ec-4b85-8149-d2b93b2fec3f	TCGA-GBM.ae80de24-cb66-4c58-a4ed-9f3ce857ead6.ascat3.gene_level_copy_number.v36.tsv	d3bb3c791d1b4b2d86faf805c82b4fff	3445538	released
14b53e40-1eed-48a9-b33e-a1aec07e23c5	d98602d3-d1bc-420d-b8b0-e3ab2e28011b.methylation_array.sesame.level3betas.txt	32e6f11a8c0e691597359cc67e481959	775778	released
957a8803-c166-4269-ab1a-6b6433e4ff8c	TCGA-GBM.6a200663-9d58-46eb-924c-1c6f4122e26d.ascat3.gene_level_copy_number.v36.tsv	e8fb4c8cb60c340b932861acf498ebc2	3445499	released
9e7184c1-8e08-46bb-9d3b-2e4f92bb0a24	98db4d3b-2e7d-44bb-876d-5f31b21d72ae.mirnaseq.mirnas.quantification.txt	af7b76c8b9d93c555efcb3fd88740679	50937	released
8dc78176-3091-4ff9-84df-437a0197b342	6f07e8fb-6e38-442e-9334-1723d1010cc1.wxs.aliquot_ensemble_masked.maf.gz	2e5efb3d3fc83a9d7543755543230d9c	17692	released
89a63702-a673-4c5c-a0d6-a53e30525753	TCGA-GBM.715b6729-998b-4b77-bf3e-11ea23983f06.absolute_liftover.gene_level_copy_number.v36.tsv	5900eda6bff28213e512adea8c67aed1	3432230	released
ca1e5c05-3502-4682-b763-02bd45af714a	TCGA-GBM.ad58bf02-4ecf-4c48-8453-ff02c1da5428.absolute_liftover.gene_level_copy_number.v36.tsv	b79db3be50d84345e92a13f4d7fb8ff2	3433157	released
b3d93020-5118-4a15-9f91-c6923819ecfb	c1305e87-ff06-4f68-a7d4-6a20669e914a.wxs.aliquot_ensemble_masked.maf.gz	b629b083464bfac5352618d9759fd1e4	20885	released
9f26a2b6-956f-457e-a787-5d7e21f093d6	TCGA-GBM.5febf809-c209-460c-9ac0-79bb1dab0b35.gene_level_copy_number.v36.tsv	99046a9a8eed1b9a39ca5ca3ac302548	3446831	released
a4686d39-0785-4657-9fb9-79dab55d9fdc	TCGA-GBM.d53d5213-810f-4e8a-935c-2b77f90730ba.ascat3.gene_level_copy_number.v36.tsv	43e80304b49465cdd5323f9fdd0617c4	3445496	released
a5292166-235e-488f-bb57-25db83e62df1	3e80fb1c-1d29-45c9-9e02-995c33c70b9c.rna_seq.augmented_star_gene_counts.tsv	ce2640e34d573d9edd1e58dbad348e6e	4243613	released
6a0df69c-6211-4db9-a278-fc7b2a2bb92c	7412a444-9fad-4d96-a4d4-2c270045919a.rna_seq.augmented_star_gene_counts.tsv	8a88fd86a64b11a6659dc8608e37d938	4248718	released
ce130be4-87e0-4c55-83a4-1f184b76829d	ec0f2a4a-bea2-496b-812f-8f08bb4826db.methylation_array.sesame.level3betas.txt	7adb87df2e01ae12875e9cbbeefbddcd	769156	released
a8b91887-6067-409a-a9c3-f40d84f7a1fb	52843d0a-e9a8-4fdb-a5e2-7c7f69ec5195.wxs.aliquot_ensemble_masked.maf.gz	4ed6e3c26473b7087bb0bd32a7f6e601	14660	released
7c80d887-e09a-48b4-b091-b6404802b16a	TCGA-GBM.762f368f-acfb-4cdc-bde3-bd4fdd8e0cc7.absolute_liftover.gene_level_copy_number.v36.tsv	0c08f7c7e4073a02841552925e42967c	3436955	released
79368096-6e7a-4d00-ae56-3ca3fee1546f	7a13e0f8-ed80-4fc5-985a-f40a6585d416.rna_seq.augmented_star_gene_counts.tsv	5a7854e6d140691bb1235f0ecdf87a1f	4242737	released
60da8783-0760-4366-8647-f3284195592f	e8c1b868-8139-4831-9c66-32f22d556f29.rna_seq.augmented_star_gene_counts.tsv	114f8d6241bf47b8e6560029f70dd8cb	4241342	released
e1103989-8c6c-48ce-b70a-7c55fcd8e8c3	TCGA-GBM.762f368f-acfb-4cdc-bde3-bd4fdd8e0cc7.ascat3.gene_level_copy_number.v36.tsv	c64344c9c397be37acfae4d50a2b103f	3445499	released
d0295d7b-b042-4dd8-bf27-a82cbdb00d48	a50bbfa8-9684-4ace-9149-fedf4ad4805f.mirnaseq.mirnas.quantification.txt	39f5a43fe40dfd033d71d71687a03815	50804	released
f93cd112-520d-408d-a15d-3451f2bacdfd	a8050792-d0f5-4b8f-aea2-0a303f40b1ca.rna_seq.augmented_star_gene_counts.tsv	b8bea63094704be7c10355880aba7ea4	4206919	released
dfcf50b4-a30f-43f7-9763-6dc0cb08b307	TCGA-GBM.c7a601d3-afe4-4b8b-b499-21e71b7e8c14.gene_level_copy_number.v36.tsv	9d3d01b79ec140dfb33659b2477a5a63	3447035	released
8638e3c1-9b66-422f-9ac9-dca04702b0e4	37ab77c2-82ba-4c63-9b4f-daf004141c44.methylation_array.sesame.level3betas.txt	3af6d319e13996134737fbdb68ab2aef	13039371	released
95da6879-d8ab-4ddc-90b8-5abd01beff8e	TCGA-GBM.4611efa8-e6fd-4dc2-a737-0b15f1304e86.absolute_liftover.gene_level_copy_number.v36.tsv	447c552b597e4953e4ca515bff59b99e	3432521	released
1bd2593b-98ab-4773-915d-e13bd500dca0	TCGA-GBM.c7a601d3-afe4-4b8b-b499-21e71b7e8c14.ascat3.gene_level_copy_number.v36.tsv	396d5bc140e12dd3d28203d537defcff	3445673	released
7b5011b5-5816-4c25-ad72-31152b70b9a0	954911a5-d0a0-42bb-842c-1dbd9ee60c6c.rna_seq.augmented_star_gene_counts.tsv	cf941e9abcf85d934d780aeb5a3c4d9a	4209977	released
463e40ae-9bc5-4791-8cd8-004b9be0d327	TCGA-GBM.fac7db1b-ed4b-4fea-88f5-1bf67402622c.ascat3.gene_level_copy_number.v36.tsv	858d52534c2f1b90cebbf3f65ea1e940	3445522	released
b61d1a00-1591-4252-802f-e19229b2d850	TCGA-GBM.fac7db1b-ed4b-4fea-88f5-1bf67402622c.gene_level_copy_number.v36.tsv	2d3cee9c3b26f8a158614e12b1d044dd	3446881	released
60fdf29e-08ac-4b4f-af1f-3bcdd6d388e8	TCGA-GBM.99dac323-d8d6-4bc7-b490-dc6987df14d0.ascat3.gene_level_copy_number.v36.tsv	e3bc4a6c5e82de997a9982efae6a16e5	3445555	released
5a2427b9-3e21-4ae3-bde7-06efcdf2bea3	b45c00da-6d61-4b10-befa-dc1123f955a9.rna_seq.augmented_star_gene_counts.tsv	b677dbfad67842df4f83ed23dabbd0d0	4240477	released
f51e650e-b18d-4525-83c3-d0178a278f54	d290a8d9-02f8-4d1f-a696-79385c713e8f.methylation_array.sesame.level3betas.txt	ba1d6da0cd724165aa2ffb15462d489f	13205838	released
0531d4a4-c2aa-4adf-8627-2b1a1ede609e	TCGA-GBM.90dfa1c5-b13f-4fec-9860-74d5de4e4054.absolute_liftover.gene_level_copy_number.v36.tsv	61107f389b6fafa16535b80a5414dd00	3432431	released
0507efd4-0190-4a86-a47c-9c9b724505d5	5a51f505-77c0-47de-b9e5-1e2e62f4fc33.wxs.aliquot_ensemble_masked.maf.gz	fe5e681ee04e53c2980ffcec73c932b7	22129	released
7b8c7e1e-6df9-4b64-9d94-5f16c3dda92a	4ac05a26-e45b-4936-99fa-e031cd5b212c.rna_seq.augmented_star_gene_counts.tsv	6f369749b8dcfec9b16bde246f0de8aa	4233927	released
19b50f5a-6e11-4cec-b33e-f0bfafbd195d	ffc0be91-4599-487a-9a13-602fc36da9dd.mirnaseq.mirnas.quantification.txt	4b165fb20e92eecef0329f7a6d6e5737	50572	released
baf058ea-e6e4-40c1-a0f4-52f4e674f6ed	TCGA-GBM.a70ea172-304b-45ef-9653-4b37324a91d6.absolute_liftover.gene_level_copy_number.v36.tsv	795a35ca83caefa56f0ce69bbb05178d	3433079	released
36182bd5-88f4-4314-a4c8-30e6cf8a00b7	77945aaf-b8b0-4f44-bb84-cdde8fd2ddde.methylation_array.sesame.level3betas.txt	6415097fa9e799dc6f3d977f842ee7d0	778515	released
0660913f-7fa4-4abb-9070-3461a3bfdbe1	20732d96-dd0b-4c9e-9357-2008a35dd9ca.methylation_array.sesame.level3betas.txt	a9e61e9352116195794294c2466d1b63	767583	released
c4b43db8-a22c-4d50-991a-e7d21ab23499	TCGA-GBM.281a9a7f-46c3-4571-8096-2ec6c30bfd95.gene_level_copy_number.v36.tsv	b16c7645f4cc8f34897aee49a28389f4	3447065	released
3a4f6704-d936-4fb5-bcc0-eab2fee4b5aa	TCGA-GBM.281a9a7f-46c3-4571-8096-2ec6c30bfd95.absolute_liftover.gene_level_copy_number.v36.tsv	f5297e98526723aaaa83db41644abd26	3433112	released
