id	filename	md5	size	state
e50a1fa9-ab5f-4135-bf2d-4ad668a67ac6	TCGA-GBM.1aea6dc4-7d0e-40c8-bc22-4640f8593873.absolute_liftover.gene_level_copy_number.v36.tsv	b9696354256004a6b591920f2f1435f5	3433142	released
ef37e9a2-853d-4697-8ce4-beb6899e3ff1	e3ca6a99-2907-4509-a416-eb7362b0b606.rna_seq.augmented_star_gene_counts.tsv	4b8dbb7196fdc54bde9a33b765d071ba	4223569	released
9813657d-da8b-4b27-9815-4b7d7b4bbac4	1f027bee-5316-4d9f-a566-41890da18493.rna_seq.augmented_star_gene_counts.tsv	08897c82e7ee11701da653eb63f18c52	4249092	released
f300d7a1-a46e-41a4-9ca0-6f6b346c0d89	2ca02105-233b-4632-bb60-ea3fc46169dc.methylation_array.sesame.level3betas.txt	61ba800588ca03e9f5832cfb4905bfe4	13059200	released
9ebd2ac5-b8e6-45c7-b7fb-abb5d36838ea	TCGA-GBM.8ef48641-8380-4e27-8128-16366228cf07.absolute_liftover.gene_level_copy_number.v36.tsv	70f4bfe966612c93f0b1b3aa6dc023ee	3431306	released
fb49f5f7-5576-4670-8918-47d0997a6f30	b5402a87-05a5-421f-be4c-469c34e4bb81.rna_seq.augmented_star_gene_counts.tsv	25156c0cf78bdae12e45a8f85401c5d0	4246319	released
9fe6ce79-5cf5-47b8-8379-5e67ab35892e	73083339-9672-4072-aa87-0c94240f478a.rna_seq.augmented_star_gene_counts.tsv	849f74f06bdf6a48f21aeb9ab2cbb68b	4232161	released
097a9469-48c7-477a-a769-cda7ff93271e	54c8d67b-b00e-4b7e-bdfd-2df730970784.wxs.aliquot_ensemble_masked.maf.gz	e17495666a6500cd7dbd083ff8dcf6c9	25868	released
c119d8f6-4bc9-40b5-83c3-6558dc5fe50d	f228fe68-6bfd-4b47-861f-cd7f42c2bfb1.wxs.aliquot_ensemble_masked.maf.gz	2775b8b7db940f5ceea79bc2fa2fe425	25170	released
f40cccd7-de14-4295-86b7-aa8a318b0bbd	63225325-ab95-4e07-a2d7-9a03918a302c.wxs.aliquot_ensemble_masked.maf.gz	75010795714930fb8c1e123e9bdce3b7	16222	released
c14dcde5-8445-4dcf-a0f6-ebd014541189	f426768e-744a-4bed-bb8e-b5957a350bf2.rna_seq.augmented_star_gene_counts.tsv	4df488459e9eb274fbd730a54d4f0c36	4242050	released
4fe74aec-5631-4133-ab32-88e18d898c35	32019f0d-b756-48f2-bbba-917cb23fa2fa.methylation_array.sesame.level3betas.txt	bc1f9a67c311b34845d7a6beea55a02d	761837	released
8a722ea9-46ec-4afd-a325-88a779c0d52e	99b496df-b540-412f-9e68-168a6a4abb47.mirnaseq.mirnas.quantification.txt	34f979f858df35edfadf4134a6177d81	50679	released
290757b3-5525-445a-a675-00de0bc54e86	7127a123-4f5b-4fab-b1fe-deeb790fedd3.rna_seq.augmented_star_gene_counts.tsv	c3c9c2b47ef992ff1183e7342c20b075	4221390	released
b9152974-da68-4125-af45-38dc27830265	TCGA-GBM.311a1dd5-a907-44c1-902b-3fc64c3f1a81.gene_level_copy_number.v36.tsv	4dfacd3dfa50f4b55a0dd13ba41a2b14	3447817	released
001e6a21-f681-4b02-9b6d-7c30b3025658	TCGA-GBM.b9da9afd-281b-4bef-9b3a-c73d62b92a2b.absolute_liftover.gene_level_copy_number.v36.tsv	14395345787888ce04bbb90d7c946d59	3432818	released
d396a727-e500-412a-86c7-35a3350b2353	a6d109ab-c352-463e-a786-ea1ad30f78cf.rna_seq.augmented_star_gene_counts.tsv	0c43b13be027d92d11efbbe5fa27d542	4239652	released
ceadf086-fd0b-4bce-8f09-7a3dde3e3544	3c44ad0d-b223-4791-846a-cacf47ed95c4.mirnaseq.mirnas.quantification.txt	68ac18672c2ec271028de2472e1b5373	50872	released
26f05977-d2bf-4ad7-9056-616ccd26a72b	TCGA-GBM.8851bf6a-af6f-4491-8c33-f606dc3ef91c.absolute_liftover.gene_level_copy_number.v36.tsv	ed2a98679633f959452af198cce2fe41	3432377	released
a9e4beea-4851-43dd-bbba-58139b6bc034	6ab5e5e3-0bb8-4ad0-b050-82794af054aa.wxs.aliquot_ensemble_masked.maf.gz	48538a94004b367f901ef9864ddac90e	34095	released
cf92132f-edaf-47dc-9469-69f3cef16737	7753deb5-3885-44ca-be8b-8ff6ab9d7e30.rna_seq.augmented_star_gene_counts.tsv	030d6e8c4981f876fd3a18465669713b	4240821	released
4c33f4e7-034d-4a5d-8a3c-0fd4997388cb	TCGA-GBM.0438a25c-ddd7-4d84-8c33-b29def47e687.absolute_liftover.gene_level_copy_number.v36.tsv	cd2d419cf66efc85d5176eb694282ace	3431678	released
6a6ff5d8-9b7a-4d26-89fd-19d2bbd4a79b	TCGA-GBM.8851bf6a-af6f-4491-8c33-f606dc3ef91c.ascat3.gene_level_copy_number.v36.tsv	d359a59c8d64a41bad88f427234940af	3445821	released
46890067-ab87-4459-9f97-e6a5035a6d65	TCGA-GBM.0438a25c-ddd7-4d84-8c33-b29def47e687.ascat3.gene_level_copy_number.v36.tsv	d580b1ea1809e37ef998ff00c598d5d6	3445713	released
a8f28879-d2d5-4533-9048-d9bee15f8d35	TCGA-GBM.63eb9a48-14dd-45be-818e-e88ecd813ebd.gene_level_copy_number.v36.tsv	5f6b20ef7532f1d042dde5a211b207f9	3446864	released
068454cb-7789-4814-80a0-1935c6a08798	efbd20eb-2922-4904-8cf1-88d5bb09ab30.rna_seq.augmented_star_gene_counts.tsv	2e12abc10d1f2d6145a9ae02f3b4382f	4254229	released
2a055c39-d774-46eb-8377-8ebc4d53632c	e2ebf499-6ac9-42a3-b2ed-a9fd337b71bf.wxs.aliquot_ensemble_masked.maf.gz	8381010b723abd7c99b73a2dd3fcf584	30821	released
c9a51995-60d8-4062-bae3-4ee596a4212a	551306ce-7011-4855-b4b8-c73951a63cfd.methylation_array.sesame.level3betas.txt	2ea815816a5e09d44dcb2e69a5d4c721	775562	released
61445f43-1bce-4ea4-8583-7c421fb730b3	887aaafb-3913-4418-9991-1c48d4ab7629.rna_seq.augmented_star_gene_counts.tsv	dafd160f204ad27ad8b1a5c93f4086b1	4238987	released
d0716525-4072-47d2-9d0c-5db0c3b3e0cb	TCGA-GBM.63eb9a48-14dd-45be-818e-e88ecd813ebd.ascat3.gene_level_copy_number.v36.tsv	87a43c1efd6a15c9d7b51b235a17410a	3445505	released
330520f8-dc9f-43d5-aad1-4268d9aad144	2358d33c-38d7-421d-b8de-ba077d73003a.wxs.aliquot_ensemble_masked.maf.gz	46e6c05a42c62dc0575eb8766614eb82	37469	released
bbf50814-3fa1-43a7-8dd0-3394e089423b	b3fce5a9-f575-42c8-b7da-c9fe0a0167cf.mirnaseq.mirnas.quantification.txt	f228e9c11a41cdf9641737575495c286	50937	released
ba565c21-8323-42ab-bd61-66bd33b1b281	TCGA-06-2567-01A-22-1899-20_RPPA_data.tsv	45d323fc2ab11e96a5c0bce93426951a	24014	released
369b1aba-bb89-410f-b67a-490d3c107aa8	TCGA-GBM.63eb9a48-14dd-45be-818e-e88ecd813ebd.absolute_liftover.gene_level_copy_number.v36.tsv	142aab12790d419ef76d128de1a5cb15	3431543	released
7d14a666-2b84-4630-83cf-e856fb4642b0	TCGA-GBM.618bed6a-3851-46a5-8149-ed0d6fb603ab.absolute_liftover.gene_level_copy_number.v36.tsv	8a56d309824cb4cc880d8facab8bbc9b	3431906	released
c85025af-1bd9-442e-91b5-503c26ad522e	TCGA-GBM.1e8760a7-f7f6-40d2-9224-a96fd53b61cb.gene_level_copy_number.v36.tsv	5f368d68bfb496e7bfe33f0324d734a5	3446804	released
ccf52bed-0256-4bcd-8139-922978d9e510	TCGA-12-3650-01A-22-1899-20_RPPA_data.tsv	2e3bd8cd90dc204d45e7f921fd04abf1	10590	released
6124428e-080b-4f0f-913e-fa07867e1d60	TCGA-GBM.560c402b-06d1-4740-bb16-23dc8d18c9a7.ascat3.gene_level_copy_number.v36.tsv	6f6dcffe0da9b3fbaac5dba984796ccc	3445542	released
a47a6050-6015-4e6c-a1f8-d14aeab9043a	TCGA-GBM.560c402b-06d1-4740-bb16-23dc8d18c9a7.gene_level_copy_number.v36.tsv	e2b42960bebbcd0f135c7325e88375da	3446699	released
b29787dc-2c6f-4455-9b4c-ee85b06976ef	ff78d2c4-c3bf-4f40-85d5-e37153176f1f.methylation_array.sesame.level3betas.txt	6a326b6a0763c1fa63a6a5f20e9f9492	772377	released
bb6508cd-02ae-4d77-a351-3701f3786990	TCGA-GBM.560c402b-06d1-4740-bb16-23dc8d18c9a7.absolute_liftover.gene_level_copy_number.v36.tsv	5246ff33dae385c420d6e38de58e564a	3431411	released
03dfb83a-f803-4380-8681-b3ebc2ffee29	2b124cc5-eee4-4364-bb85-ac30d9ad9272.wxs.aliquot_ensemble_masked.maf.gz	b5dfdaa5719a69509b032d6186e7a3c1	13990	released
0dfece20-8425-42b1-a50a-fcf81f997351	7164752e-f3af-4ff9-aa7b-a96dc10f58ab.rna_seq.augmented_star_gene_counts.tsv	158624e266488b3478b28970ba887192	4242805	released
f760d0c4-e490-4c96-aa4f-9b217b2646c8	2082f886-c8ce-4b50-a962-c316db74ff1d.wxs.aliquot_ensemble_masked.maf.gz	e8e750b618c13db21b5dd052724bf3ba	15298	released
0336e597-a77e-47fa-9467-db88bd29da51	5e125ad2-3a56-4cc1-8cc2-3008f5792fc6.mirnaseq.mirnas.quantification.txt	f5e97ba4eee1f01e0db68d3526e5eeee	50771	released
c96554bf-ae42-4ec0-93fd-7c2ab01d19f0	80f616bc-e28d-43b2-b3cb-606962c0d22b.rna_seq.augmented_star_gene_counts.tsv	de971165bc1e0a694b94b07ce5841a92	4233401	released
9353027e-35a2-4272-98b3-9039a30013e2	da11642d-7129-4710-a6b7-966e1d79e967.mirnaseq.mirnas.quantification.txt	e95e0bc95657efec73cd43af1e2ed6f6	50893	released
722c1fbb-69ec-44c4-8c13-547378990c4a	TCGA-GBM.ccfa11ea-8a7d-45de-8bae-4005aa4201b0.gene_level_copy_number.v36.tsv	a67fb3c39ff85073e01aaca22bea7507	3446843	released
a079e690-4318-4b3e-bf51-7c1d55700dbc	5f6f79ac-52fc-45a1-8b8a-da24a18e6e92.wxs.aliquot_ensemble_masked.maf.gz	746de0c0c6e359d9d3b389b5da20f14b	22703	released
066047c4-c715-4ce2-814a-e25508357c02	TCGA-GBM.ccfa11ea-8a7d-45de-8bae-4005aa4201b0.ascat3.gene_level_copy_number.v36.tsv	bd4cb4c55ebdf55cc0376ea95de1e5f9	3445505	released
a1dac933-65a4-4074-b6a4-8eb50210aa64	03169235-4d13-423b-b55e-bfc594796663.mirnaseq.mirnas.quantification.txt	659d295040d120e54baa7ff0b6605bd8	50521	released
4d6c6d50-9647-4461-b869-3e05694728c0	TCGA-GBM.66f79983-11db-441d-81df-300abe86815e.ascat3.gene_level_copy_number.v36.tsv	e23466d171b00c6b60ca20fe9bf413f5	3445487	released
c2cd78e5-babb-4f6f-9988-6bab8c2bd217	338baec6-c9fe-4691-9c2a-bc96799f8dee.rna_seq.augmented_star_gene_counts.tsv	c5d22099e5e5d22b97cb7181747d9df4	4242988	released
e34e7e91-93d0-43dc-b510-1f36b3ba6be0	b21a2a30-3ff8-482f-add4-f4eea1204b87.rna_seq.augmented_star_gene_counts.tsv	3a975b6118d6cb91732e00923fc048f7	4227303	released
38c3188d-6a13-404e-8c41-0f11ff3a8fe3	678cf775-123d-4229-a7ac-44db20336bbb.wxs.aliquot_ensemble_masked.maf.gz	b657504386a367e6ec2b237499b0eb86	34469	released
ee17e1e3-bd11-4b8a-ba33-834df9bea32e	TCGA-GBM.1fdd3b90-e0a0-4a16-81c8-1f923781fe65.ascat3.gene_level_copy_number.v36.tsv	dd811d6374e0ab5c8bd5f9573841826e	3445783	released
056a5676-b7f9-4008-93b2-b4c7ab52b387	TCGA-27-1830-01A-21-1899-20_RPPA_data.tsv	21f67b93a8c72ab732abf88b2d874888	24012	released
85d307c7-1f44-48f2-8905-208394d4eb88	80f639be-3085-412e-9181-ff237409b913.wxs.aliquot_ensemble_masked.maf.gz	d3e909ec9eaeaa066194df6c5d97a4ba	32026	released
59cf743e-2e9d-4828-ba83-3bbf1e230962	68923a67-0869-45b3-802c-e7cf4abc6344.wxs.aliquot_ensemble_masked.maf.gz	d2ecc885f6191201a536fd9d7ae27a53	19587	released
3c203b3a-af0e-4a60-ad82-4292e682444d	TCGA-GBM.835361d0-0117-4bd9-8f4f-c25957b7993a.gene_level_copy_number.v36.tsv	a6e73743bda50eeab4b5c71e5ad9b1ad	3447929	released
d93a04a4-6676-4888-b38c-8bebfc0f0a83	TCGA-GBM.1fdd3b90-e0a0-4a16-81c8-1f923781fe65.gene_level_copy_number.v36.tsv	87293e916c6b9be75f2061abf7b5bf58	3447112	released
69f7dc91-32d1-4359-850f-860aab36e433	0ce1eb02-a90c-484a-b861-c359562d3be1.rna_seq.augmented_star_gene_counts.tsv	9c17c3514b462ba80afe8f865c8465ff	4249599	released
a86e9576-402a-46fe-b1d3-65257abf5058	TCGA-GBM.835361d0-0117-4bd9-8f4f-c25957b7993a.ascat3.gene_level_copy_number.v36.tsv	7f30115881dc9a5d46cf628dd7b0aeb0	3446638	released
b3625dec-f27a-4f7d-a773-00f4ca5d8caa	TCGA-GBM.1fdd3b90-e0a0-4a16-81c8-1f923781fe65.absolute_liftover.gene_level_copy_number.v36.tsv	90a4809cb97eed8c93f987f3a1bedb6b	3432248	released
f982722f-ae1d-4b7a-b445-0646517acb0f	5b1cc683-d363-4cb8-b9b2-050c3c541858.rna_seq.augmented_star_gene_counts.tsv	a2b1a37901d38999a0ea102c18392b4a	4244841	released
178c6e9c-d5d9-42fb-b91a-ac6f83acafaa	f38fd65b-4d7b-4ecc-9957-459470d33a79.wxs.aliquot_ensemble_masked.maf.gz	19e8e6531f8e1e3a6127e122329d4d88	21090	released
ad466ca6-cbd1-4db0-914a-505e52ec16db	TCGA-GBM.41b29781-79e5-446c-89d2-39c565d48402.gene_level_copy_number.v36.tsv	85965ea6b1e95c2ea6bb61f8d7078e06	3447059	released
a0f3ec8e-7b3f-4d15-88f7-3567a32dc54d	TCGA-GBM.41b29781-79e5-446c-89d2-39c565d48402.ascat3.gene_level_copy_number.v36.tsv	732689d785818c0ad71a77e356610953	3445709	released
def83393-3ccf-4295-aa23-72cc980b13cc	TCGA-GBM.213a8ca0-e32a-4878-b2ef-547910993836.absolute_liftover.gene_level_copy_number.v36.tsv	a012660b23db56b14865f70b3907efbf	3430298	released
14df70c2-824d-4767-8494-6675039f582c	bb038157-4c50-47ec-b88a-856a94a76f44.wxs.aliquot_ensemble_masked.maf.gz	0008e37d556de192994e589642c8d7fc	20350	released
d7b171dc-eafe-43da-8df6-a909cfd362b2	2d0b5003-ffff-4c0f-9065-911d581195c4.wxs.aliquot_ensemble_masked.maf.gz	1ec661dd6d843ed41dc1642cf0145268	22017	released
7091a523-8fb2-4b07-a17b-3a67038b14d3	TCGA-27-1834-01A-21-1899-20_RPPA_data.tsv	1054b2b37ab4f4d3a0c4b13465d939e0	23963	released
1e568cb0-e725-4d4b-9e11-e2c4aabe6ebe	c14f036c-0125-4941-a743-5582621c1fe9.wxs.aliquot_ensemble_masked.maf.gz	afada064abfba0363e6267cb3a649b5a	21036	released
88bc2c22-ba77-4d0a-879c-267bfa8b1d7e	TCGA-GBM.4dcaf772-4b94-4969-8901-7f549da850a2.gene_level_copy_number.v36.tsv	834ae33a28eb49ede9d47d177981fdc7	3446949	released
6687e812-0842-4985-aaec-25be8f0582f4	28ce041c-ecad-4ddc-8fd5-0de51da142f6.wxs.aliquot_ensemble_masked.maf.gz	3875371697ad4b474158d1d6d999ba31	27241	released
e20ed30d-e287-43bd-a6ce-a36f3f965aaa	TCGA-GBM.74715f2b-fabc-4b3a-9819-aae6dcde8d3c.absolute_liftover.gene_level_copy_number.v36.tsv	298f8a60b43adcb7562490a99c22b5b4	3433073	released
b6acdd41-08b4-42f1-b3e0-dc599ceff5bd	TCGA-GBM.74715f2b-fabc-4b3a-9819-aae6dcde8d3c.gene_level_copy_number.v36.tsv	08ecff56bef3eb9737b8d73cc6337b92	3446906	released
ba9afa8e-405c-49b7-bc66-8ab1af1f942e	dad61e18-e3f1-4beb-b3c3-ae434e35af2d.rna_seq.augmented_star_gene_counts.tsv	0c8277f960dc3372075e44cf4a322e3c	4242874	released
523e6728-6954-4f10-9ca3-2beb93a00eaa	f6fdd908-5766-405d-a125-7cbf2eae47fa.wxs.aliquot_ensemble_masked.maf.gz	8b32b9eb2c43e6ab37dbfc91d0d8d173	22129	released
7296556a-d904-4a9f-a863-040e36379fb1	97f1ebaf-e1be-4c38-a4ed-0a6a1de62bb1.wxs.aliquot_ensemble_masked.maf.gz	4ccca13d754bf6b9d625b19ac105b2bb	27926	released
ae79711f-b289-4dad-91ed-32d9a10a57be	TCGA-GBM.1dc3044b-2d7c-4a31-be19-afdf96f4d0b1.ascat3.gene_level_copy_number.v36.tsv	04ade8225e7e031bac43f67456d56813	3445551	released
6fa60fa9-77eb-4a41-80ba-4d541a4f065c	TCGA-GBM.ae76f159-7adb-4f4e-b7fe-72975ada0e30.absolute_liftover.gene_level_copy_number.v36.tsv	5b560a20817ba9a8faad8911ef9c485a	3432779	released
12189206-370d-400d-b381-b8d0abc7800e	TCGA-GBM.ae76f159-7adb-4f4e-b7fe-72975ada0e30.ascat3.gene_level_copy_number.v36.tsv	f8b8f0ab1aec94ebd3a11d5b001a9ccb	3445561	released
92bf2bd6-590d-4f0b-957c-5752d195933f	14a226e0-1de2-443c-a96b-1941e9627406.methylation_array.sesame.level3betas.txt	f879d1d9e4fa8cfdadb02e7db18bd7bb	775450	released
7dd407eb-da67-45b9-8630-28be882de4cb	0f89ce0f-1176-4c48-af82-4917ccc8f919.rna_seq.augmented_star_gene_counts.tsv	d8afc541cd6c2a15d64ecdc334abedae	4230575	released
b54a8500-6207-45a2-a3a4-ce44bbc00a8d	9ee2f7d0-56b7-4d55-87a3-2a5c5392515c.mirnaseq.mirnas.quantification.txt	e90c46f4a9b6b86995ab5e439079287d	50733	released
689956e8-e5b8-4d66-a83d-9fc0c82fc2c6	05d2774d-cb3e-4485-9825-c04d4ca44bb6.rna_seq.augmented_star_gene_counts.tsv	f30817757d76cd7ff9ad130f9a0d5af0	4229588	released
8bcccacc-84cf-4010-a688-91b6913fb89a	fbf2c244-a19d-46f0-ba0a-ac0862c71ff6.mirnaseq.mirnas.quantification.txt	6dc444e0184e2dd562a984c591f4dbe2	50730	released
3a92bb9b-a6ee-418e-9c21-6bfcf3d6b1a9	251de1f4-0bc3-4b44-af08-1abc9c720f67.rna_seq.augmented_star_gene_counts.tsv	2be68c14b6896d2d303b5f8aca47d5ec	4251398	released
82c404f7-383c-43f1-b692-2306ea07c1e8	TCGA-GBM.4a311734-e044-43f1-911d-5d81e793f51d.absolute_liftover.gene_level_copy_number.v36.tsv	da25dc04ad51a6257048cab42c389867	3432851	released
ac6480bd-d570-45a4-8592-fee769363dd6	1374012e-dc3e-4940-a436-93f00388a4f4.wxs.aliquot_ensemble_masked.maf.gz	791e1752d51799b5b856236f5cbd8c12	20721	released
55905667-c0f3-4293-a03c-eff05c000df1	TCGA-GBM.add2ee19-efef-4eb1-83b7-fe58d8c6da28.ascat3.gene_level_copy_number.v36.tsv	735799137d873b594cd0d7295dbedac4	3445548	released
bda55f7c-f631-426a-ace3-eb71a918f594	e353df19-1d76-4ad0-aa6d-bc6c0b98bc4b.mirnaseq.mirnas.quantification.txt	f3dc2e4f140569dd9031b938031b2197	50628	released
86d854c8-1bd2-402f-b953-0b67bf516c21	TCGA-GBM.add2ee19-efef-4eb1-83b7-fe58d8c6da28.absolute_liftover.gene_level_copy_number.v36.tsv	e465fb4c2ba23824864bae24d7475e71	3431870	released
e6933bc3-1e2a-480a-a483-0a6d7aff82bc	df99162c-5d20-472b-847d-f17a95ee4900.mirnaseq.mirnas.quantification.txt	0a9787be7625a212b61146939c11b261	50783	released
65799e93-d9ec-48ca-b3c2-da106a1308c4	TCGA-19-5960-01A-13-1900-20_RPPA_data.tsv	1d450863aba7585121357b3c94ad2264	23974	released
3264085f-1be7-4919-bfb2-e41ef256286c	74c8bae2-0cad-42c9-bc24-0f5591d45256.wxs.aliquot_ensemble_masked.maf.gz	edcda82a120b34e990610ffa6681b2b9	7204	released
43253774-95e8-4967-983e-6c6500ea219b	528ad629-2a3b-4576-a44f-3924ac1891b6.wxs.aliquot_ensemble_masked.maf.gz	05b6727a2f9ad930fe3b7353b8e1e2b1	23875	released
79856cb5-9734-461b-bd1d-46982c347f03	TCGA-GBM.a82a098a-b2b7-42e5-85ea-fae69ed349b5.gene_level_copy_number.v36.tsv	21e37686377d31ce37dea87c866b3e2e	3446910	released
bcf0f482-a35f-45da-be4b-e3773c11c106	e3524e49-fcab-492c-a2d5-f7d9d504e25d.wxs.aliquot_ensemble_masked.maf.gz	03bdb1330c156aa7091de35ffa5ea33a	28213	released
48752e72-6e4f-4202-952a-f0c91661d675	TCGA-06-0875-01A-21-1898-20_RPPA_data.tsv	b225f8b1fa447bdaf914e4d473cc2341	24022	released
9eeb214b-7a0c-4c8c-8cab-27aed6a7eb6f	TCGA-GBM.61931348-d700-4779-81e7-d78d3354bd57.gene_level_copy_number.v36.tsv	725196d778f45d0e48d84b2355a0bfa2	3446853	released
1eb430a9-c5ba-43f4-86fa-ff4db1241c85	a000ddde-b333-49d5-91da-0a593dbb57b3.wxs.aliquot_ensemble_masked.maf.gz	99f95f211333e28ac5bd70839b20a876	34736	released
52120fe0-d881-4d57-a0d0-904792697462	e81efce4-de1d-4185-a547-00736ec3b8b1.wxs.aliquot_ensemble_masked.maf.gz	9b99d4bf9123c9a78db8974400ba6a77	26616	released
adee9475-e53e-4464-8103-0b6de39a0ee9	TCGA-GBM.6a9cf7e0-e9fb-470f-bad6-88787eb27a85.ascat3.gene_level_copy_number.v36.tsv	7004c0b491015b67b07cca889900ad0c	3445595	released
d0a9e075-4295-4c29-ac91-2b3f2d619d20	62d2be13-55f8-4c16-84ad-557a09b85b8a.methylation_array.sesame.level3betas.txt	2808df451c6823a07cd73907ad4d7f83	765128	released
7ab7342b-d560-4569-ab21-d9e136fe3c00	TCGA-GBM.6a9cf7e0-e9fb-470f-bad6-88787eb27a85.absolute_liftover.gene_level_copy_number.v36.tsv	f9aeac1e6fb2b5970c7bd3a531fa6b7d	3432482	released
af649369-3268-4950-81c2-a528172f4d47	96a3455f-4da3-4bb9-8837-e76e4721d5ef.mirnaseq.mirnas.quantification.txt	d00c76ac3292c763c4f8499b74f22ca1	50656	released
38a55896-f00e-418d-bc18-4ca30da378ef	df3438b0-f3c9-4d19-bfe3-685b97b05a3a.rna_seq.augmented_star_gene_counts.tsv	50fa2205f649cd273e5ddf6240b2054d	4246077	released
e6ee7bbd-f3c8-46da-a7b2-f5d801408888	213d3ace-8e69-44d1-9d14-21885213a765.rna_seq.augmented_star_gene_counts.tsv	2d783f079e844cbece9e0b6b9c3ae44a	4232515	released
863e6257-809d-48ea-a7d4-ef9fa030124d	7a5f6106-e991-4fdb-ae52-61099bd8c3b9.rna_seq.augmented_star_gene_counts.tsv	43ed989ad25bcea7ab08732655cf4fce	4246317	released
5deef317-126d-4435-ba6a-f36ba2c17018	5990f089-fa26-4ba3-997c-61ff9c7d3dbb.rna_seq.augmented_star_gene_counts.tsv	c9f0ea706441c22681717a607b8bbb86	4229418	released
d3b13f3b-c426-4c7b-874d-5f1508e9ddd9	5081b73a-9827-4b0c-848c-873ae9bc6890.wxs.aliquot_ensemble_masked.maf.gz	35c1ef93c6d0b64cbe6d1a4c04a14182	32470	released
137871b3-51b2-47f8-87d3-cf149f902315	TCGA-GBM.c70d7bf6-bd20-4767-a983-9a181b04b16d.ascat3.gene_level_copy_number.v36.tsv	68d9a48be0647d21680086d82c1d6241	3445487	released
5ff275c2-be5f-4271-b3fc-6e71b2242927	TCGA-GBM.21f3b385-c9b2-4acf-9215-b6f93afeae17.ascat3.gene_level_copy_number.v36.tsv	c2bcd83ecadb3fc949f50f68fcf6ed4d	3445505	released
a6324d34-baf0-456d-a40d-7f5504e0630d	007af1ba-2f9e-4808-85dc-6628c1821e6e.wxs.aliquot_ensemble_masked.maf.gz	3d2476c9bdf0ac617c3b34daaee51bca	14571	released
61e83633-f517-4616-aae0-71b17b1ea32e	4a91d152-b46f-4721-a868-7ed491f9af56.rna_seq.augmented_star_gene_counts.tsv	3f38c43ce5a08ceedb94854bd85ec5d0	4252927	released
b8ee6f10-35ef-43ec-a40a-888620d51f32	TCGA-GBM.49134e8f-ff8b-49e3-b24f-b4ba0d63fe8f.gene_level_copy_number.v36.tsv	c59d8d56ca01f98c97eaf4f54612b645	3447338	released
43e9ab44-8972-42bb-ac03-cec09c95368c	TCGA-GBM.2d571c14-98ed-4317-8d73-652bc90355f6.gene_level_copy_number.v36.tsv	7d154fd4030bd32feaeec8f4e41e4a74	3446870	released
59f7b227-7581-4aaf-9841-c967efcd82bd	TCGA-GBM.49134e8f-ff8b-49e3-b24f-b4ba0d63fe8f.absolute_liftover.gene_level_copy_number.v36.tsv	9da9a4b6b2edcd627d1592c8dccde9b9	3431675	released
5fcd9276-cf0e-4b88-bf8b-efdac7a2defa	e0497b17-99ef-4d0b-afc9-9fcd5769baaa.rna_seq.augmented_star_gene_counts.tsv	9b906c97298486f7d24b9ea7cf2c904e	4245993	released
0493f571-b732-4f33-9c57-b9b5762e7da1	ac21aa37-79a1-4021-a20e-5ac69bb0b961.wxs.aliquot_ensemble_masked.maf.gz	2595f722af6dcf49746317ac6f002694	21638	released
a03e04ea-8f73-467e-bee5-2ddbca3affed	TCGA-GBM.d9f83ed0-97a4-4dc8-93ce-637f1c6219e0.absolute_liftover.gene_level_copy_number.v36.tsv	7c45430c349b364f22a9cd6700752857	3432617	released
841ffd91-393d-449b-9a80-5e2b1b0e6e68	9ae3b309-fb5b-4f49-a625-a714ff5ffa85.mirnaseq.mirnas.quantification.txt	a1bc4565e7b21107c596edf56790f38a	50696	released
a5e5f768-37b7-42fb-951a-f24023ec7858	TCGA-GBM.8a43212c-31a9-4a22-b81e-2e75e7f60f37.absolute_liftover.gene_level_copy_number.v36.tsv	02e67a4c036a592e86ecdc366c6ba3e4	3432581	released
d98a7d9b-f49d-4d9e-bd8e-c760a2f308c5	1d443bc2-98e6-4189-8444-05c83253100e.rna_seq.augmented_star_gene_counts.tsv	ba323d56a675521ead370d4fbd762766	4236985	released
969feed3-f832-4064-b393-d5a4e1add87f	TCGA-GBM.8343488b-26e0-420f-a3a7-f14ad8071011.gene_level_copy_number.v36.tsv	57329ac412d308f54b30d413ab6c4a42	3447102	released
1926cea7-7575-4465-904a-180a29b571e3	TCGA-GBM.8343488b-26e0-420f-a3a7-f14ad8071011.absolute_liftover.gene_level_copy_number.v36.tsv	5e73e219a4def9e2b68ef879e56664c2	3432743	released
60d81796-e5cb-4166-ad2e-32ce787268f2	77405f24-ebc0-45be-9beb-ac81ed1936d5.rna_seq.augmented_star_gene_counts.tsv	2dd84ddd8ce1ffca3f53cf3a2325394d	4210282	released
8991cf60-96ae-481c-8568-6bc605d5c099	4ef577ef-0834-48d7-918d-c2b5df7efaf4.rna_seq.augmented_star_gene_counts.tsv	b9791869a2091d669c58ce9fe7386bf3	4242200	released
d5da267e-09b1-4406-a576-ff2218dc1f06	TCGA-27-2528-01A-22-1899-20_RPPA_data.tsv	3fcdfb8cafec7cba096ecee81659054c	10579	released
7c651197-9519-4ef2-85c9-16f05edb6a86	b5cdc094-4e31-42d9-8824-f3398e57f97c.rna_seq.augmented_star_gene_counts.tsv	664e464393bcc43b5dca2ed52083c5d6	4236987	released
